# # Free energy [meV] +- error; FC gradient +- error; Structure gradient +- error; Kong-Liu effective sample size
-4.768190718753956258e+06 3.325529794571834064e+00 2.130832036870669526e+03 1.366576293840072651e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.909077022505273362e+02
-4.768191926438300870e+06 3.458316891681759486e+00 2.098098404796487102e+03 1.406292524208717225e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.641653567989202998e+02
-4.768193126538517885e+06 3.593643416642637867e+00 2.064476854237156203e+03 1.449452465327245818e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.385067649524294495e+02
-4.768194165927026421e+06 3.712908417320222032e+00 2.034398595626889801e+03 1.489912518329805948e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.172779496469703133e+02
-4.768195197204672731e+06 3.832745574994619986e+00 2.003603408524919359e+03 1.532997918507228974e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.972914890958159049e+02
-4.768196219342261553e+06 3.952439345366817847e+00 1.972073808671273582e+03 1.578722672365922506e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.786459297135491227e+02
-4.768197231376276352e+06 4.071459950892038826e+00 1.939792992799070589e+03 1.627110755428286666e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.613869052201866623e+02
-4.768198232421725988e+06 4.189290525599996151e+00 1.906745225545969333e+03 1.678196436614782101e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.455160459148911229e+02
-4.768199221681189723e+06 4.305334905039535975e+00 1.872916525650800850e+03 1.732023606244605674e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.310006592457799286e+02
-4.768200074588834308e+06 4.404891340693600554e+00 1.842746481875709378e+03 1.781283163481204781e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.193960105451993314e+02
-4.768200917602670379e+06 4.502509700765926048e+00 1.811965614982277657e+03 1.832714136810917296e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.087300526007209811e+02
-4.768201750367432833e+06 4.597815928209132430e+00 1.780572011341655752e+03 1.886355850336235278e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.894827828179275286e+01
# # Free energy [meV] +- error; FC gradient +- error; Structure gradient +- error; Kong-Liu effective sample size
-4.768250022382472642e+06 2.564766888349464757e+00 4.708905552408124095e+03 1.087612996851865290e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.612722195815770760e+02
-4.768254807250894606e+06 2.777823449880421069e+00 4.580619974813412227e+03 1.140457651532376246e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.178310272739641391e+02
-4.768258392365085892e+06 2.974828809742060098e+00 4.489980985670541486e+03 1.192474649092504677e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.795509351067628927e+02
-4.768261499863645993e+06 3.168772651365776571e+00 4.413859873182709634e+03 1.246133141841502407e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.441814273511567421e+02
-4.768264197449508123e+06 3.353006521270062823e+00 4.348949654390235082e+03 1.299210643313208493e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.129517508491413764e+02
-4.768266881939445622e+06 3.549680814735665102e+00 4.284816998262860579e+03 1.358028785645341827e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.822385660002842656e+02
-4.768269209775504656e+06 3.730214528747025859e+00 4.229319023562044094e+03 1.413963951363045624e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.564095974673574005e+02
-4.768271521706040017e+06 3.917921383376757216e+00 4.173965220098008103e+03 1.474070281398528550e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.318503276926202830e+02
-4.768273814200231805e+06 4.111711243700148621e+00 4.118620432167108447e+03 1.538210870422543053e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.088087854834740540e+02
-4.768275795699242502e+06 4.284887122827101713e+00 4.070300396179084601e+03 1.597368852527651484e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.900618448702783212e+02
-4.768277757333707064e+06 4.461007161421005840e+00 4.021854729327058521e+03 1.659351021657712977e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.726367403315934723e+02
-4.768279696758372709e+06 4.639202668819788045e+00 3.973252573724906597e+03 1.724014665606747485e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.565448322136454351e+02
-4.768281611744670197e+06 4.818617319401183430e+00 3.924477166030541412e+03 1.791199692727010415e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.417669046644193145e+02
-4.768283500208434649e+06 4.998338737216001526e+00 3.875524219015529525e+03 1.860727777003934307e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.282609250244224199e+02
-4.768285360226758756e+06 5.177333323192330639e+00 3.826400408206368411e+03 1.932401527397381358e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.159687464156979928e+02
-4.768287190045888536e+06 5.354635490376112195e+00 3.777121977910784608e+03 2.006003843463045087e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.048216202451114896e+02
-4.768288988081892952e+06 5.529163407718979073e+00 3.727713473321198308e+03 2.081297632031331091e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.474455435103460843e+01
